Timestamp,Quantity-MW1,Price1,Quantity-MW2,Price2,Quantity-MW3,Price3,Quantity-MW4,Price4,Quantity-MW5,Price5,Quantity-MW6,Price6,Quantity-MW7,Price7,Quantity-MW8,Price8,Quantity-MW9,Price9,Quantity-MW10,Price10,Quantity-MW11,Price11,Quantity-MW12,Price12,Quantity-MW13,Price13,High Limit,Low Limit,Resource Status
1/4/2025 20:00,0,-20,85,-20,85,33.11000061,98.40000153,35.20000076,111.4000015,37.34999847,124.4000015,39.63000107,137.3999939,42.04000092,150.3999939,44.56999969,163.3999939,47.22999954,176.3999939,50.02000046,189.3999939,52.93000031,208.3000031,57.38999939,208.3000031,57.38999939,189.4,85,OFF
1/4/2025 21:00,0,-20,85,-20,85,33.11000061,98.40000153,35.20000076,111.4000015,37.34999847,124.4000015,39.63000107,137.3999939,42.04000092,150.3999939,44.56999969,163.3999939,47.22999954,176.3999939,50.02000046,189.3999939,52.93000031,208.3000031,57.38999939,208.3000031,57.38999939,189.4,85,OFF
1/4/2025 22:00,0,-22.65943909,85,-22.65943909,85,33.11000061,99.19999695,35.33000183,112.1999969,37.49000168,125.1999969,39.77999878,138.1999969,42.18999863,151.1999969,44.72999954,164.1999969,47.40000153,177.1999969,50.18999863,190.1999969,53.11000061,209.1999969,57.61000061,209.1999969,57.61000061,190.2,85,OFF
1/4/2025 23:00,0,-31.06364822,85,-31.06364822,85,33.11000061,99.80000305,35.41999817,112.8000031,37.59000015,125.8000031,39.88999939,138.8000031,42.31000137,151.8000031,44.84999847,164.8000031,47.52999878,177.8000031,50.31999969,190.8000031,53.25,209.8999939,57.77000046,209.8999939,57.77000046,190.8,85,OFF
1/5/2025 0:00,0,-31.43442726,85,-31.43442726,85,30,100.5,32.18000031,113.5,34.13999939,126.5,36.20999908,139.5,38.40000153,152.5,40.68999863,165.5,43.09999847,178.5,45.63000107,191.5,48.27000046,210.6000061,52.36000061,210.6000061,52.36000061,191.5,85,OFF
1/5/2025 1:00,0,-32.12384796,85,-32.12384796,85,30,100.4000015,32.16999817,113.4000015,34.13000107,126.4000015,36.20000076,139.3999939,38.38000107,152.3999939,40.68000031,165.3999939,43.09000015,178.3999939,45.61000061,191.3999939,48.24000168,210.5,52.33000183,210.5,52.33000183,191.4,85,OFF
1/5/2025 2:00,0,-31.78235245,85,-31.78235245,85,30,100.6999969,32.20999908,113.6999969,34.16999817,126.6999969,36.24000168,139.6999969,38.43000031,152.6999969,40.72999954,165.6999969,43.13999939,178.6999969,45.66999817,191.6999969,48.31000137,210.8999939,52.40000153,210.8999939,52.40000153,191.7,85,OFF
1/5/2025 3:00,0,-30.62014389,85,-30.62014389,85,30,95,31.38999939,109,33.45000076,123,35.63999939,137,37.97000122,151,40.41999817,165,43.00999832,179,45.72999954,193,48.58000183,212.3000031,52.72000122,212.3000031,52.72000122,193,85,OFF
1/5/2025 4:00,0,-32.26400757,85,-32.26400757,85,30,96,31.53000069,110,33.59999847,124,35.79999924,138,38.13999939,152,40.59999847,166,43.20000076,180,45.93000031,194,48.79000092,213.3999939,52.95999908,213.3999939,52.95999908,194,85,OFF
1/5/2025 5:00,0,-31.45295906,85,-31.45295906,85,30,97.09999847,31.69000053,111.0999985,33.77000046,125.0999985,35.97999954,139.1000061,38.33000183,153.1000061,40.79999924,167.1000061,43.40999985,181.1000061,46.15000153,195.1000061,49.02000046,214.6000061,53.22999954,214.6000061,53.22999954,195.1,85,OFF
1/5/2025 6:00,0,-26.26094627,85,-26.26094627,85,30,98.19999695,31.85000038,112.1999969,33.93999863,126.1999969,36.15999985,140.1999969,38.52000046,154.1999969,41,168.1999969,43.61999893,182.1999969,46.36999893,196.1999969,49.25,215.8000031,53.5,215.8000031,53.5,196.2,85,OFF
1/5/2025 7:00,0,-25.43305588,85,-25.43305588,85,30,98.59999847,31.90999985,112.5999985,34,126.5999985,36.22999954,140.6000061,38.59000015,154.6000061,41.08000183,168.6000061,43.70000076,182.6000061,46.45000076,196.6000061,49.33000183,216.3000031,53.59999847,216.3000031,53.59999847,196.6,85,OFF
1/5/2025 8:00,0,-27.38581467,85,-27.38581467,85,30,98.40000153,31.87999916,112.4000015,33.97000122,126.4000015,36.20000076,140.3999939,38.54999924,154.3999939,41.04000092,168.3999939,43.65999985,182.3999939,46.40999985,196.3999939,49.29000092,216,53.54999924,216,53.54999924,196.4,85,OFF
1/5/2025 9:00,0,-31.15105247,85,-31.15105247,85,33.97999954,98.80000305,36.18999863,112.8000031,38.59000015,126.8000031,41.13999939,140.8000031,43.83000183,154.8000031,46.68000031,168.8000031,49.66999817,182.8000031,52.81999969,196.8000031,56.11999893,216.5,61,216.5,61,196.8,85,OFF
1/5/2025 10:00,0,-28.63922119,85,-28.63922119,85,33.97999954,99.80000305,36.36000061,113.8000031,38.77000046,127.8000031,41.31999969,141.8000031,44.02999878,155.8000031,46.88999939,169.8000031,49.88999939,183.8000031,53.04999924,197.8000031,56.36000061,217.6000061,61.27999878,217.6000061,61.27999878,197.8,85,OFF
1/5/2025 11:00,0,-22.02318954,85,-22.02318954,85,33.97999954,99.80000305,36.36000061,113.8000031,38.77000046,127.8000031,41.31999969,141.8000031,44.02999878,155.8000031,46.88999939,169.8000031,49.88999939,183.8000031,53.04999924,197.8000031,56.36000061,217.6000061,61.27999878,217.6000061,61.27999878,197.8,85,OFF
1/5/2025 12:00,0,-20,85,-20,85,33.97999954,99.59999847,36.33000183,113.5999985,38.72999954,127.5999985,41.29000092,141.6000061,43.99000168,155.6000061,46.84000015,169.6000061,49.84999847,183.6000061,53,197.6000061,56.31000137,217.3999939,61.22999954,217.3999939,61.22999954,197.6,85,OFF
1/5/2025 13:00,0,-20,85,-20,85,33.97999954,99,36.22999954,113,38.61999893,127,41.16999817,141,43.86999893,155,46.72000122,169,49.72000122,183,52.86999893,197,56.15999985,216.6999969,61.06000137,216.6999969,61.06000137,197,85,OFF
1/5/2025 14:00,0,-20,85,-20,85,33.97999954,98.69999695,36.18000031,112.6999969,38.56999969,126.6999969,41.11999893,140.6999969,43.81000137,154.6999969,46.65999985,168.6999969,49.65000153,182.6999969,52.79999924,196.6999969,56.09000015,216.3999939,60.97000122,216.3999939,60.97000122,196.7,85,OFF
1/5/2025 15:00,0,-25.95650101,85,-25.95650101,85,33.97999954,,,112.3000031,38.5,126.3000031,41.04000092,140.3000031,43.72999954,154.3000031,46.56999969,168.3000031,49.56000137,182.3000031,52.70000076,196.3000031,56,215.8999939,60.86000061,215.8999939,60.86000061,196.3,85,OFF
1/5/2025 16:00,0,-20,85,-20,85,33.97999954,98.40000153,36.13000107,112.4000015,38.52000046,126.4000015,41.06000137,140.3999939,43.75,154.3999939,46.59000015,168.3999939,49.59000015,182.3999939,52.72999954,196.3999939,56.02000046,216,60.88999939,216,60.88999939,196.4,85,OFF
1/5/2025 17:00,0,-20,85,-20,85,33.97999954,99.09999847,36.24000168,113.0999985,38.63999939,127.0999985,41.18999863,141.1000061,43.88999939,155.1000061,46.74000168,169.1000061,49.74000168,183.1000061,52.88999939,197.1000061,56.18999863,216.8000031,61.09000015,216.8000031,61.09000015,197.1,85,OFF
1/5/2025 18:00,0,-20,85,-20,85,33.97999954,100.3000031,36.43999863,114.3000031,38.86000061,128.3000031,41.41999817,142.3000031,44.13000107,156.3000031,46.99000168,170.3000031,50,184.3000031,53.16999817,198.3000031,56.47999954,218.1000061,61.43000031,218.1000061,61.43000031,198.3,85,OFF
1/5/2025 19:00,0,-20,85,-20,85,33.97999954,101.4000015,36.63000107,115.4000015,39.04999924,129.3999939,41.61999893,143.3999939,44.34999847,157.3999939,47.22000122,171.3999939,50.25,185.3999939,53.41999817,199.3999939,56.74000168,219.3000031,61.74000168,219.3000031,61.74000168,199.4,85,OFF
1/5/2025 20:00,0,-20,85,-20,85,33.97999954,102.5,36.81000137,116.5,39.25,130.5,41.83000183,144.5,44.56999969,158.5,47.45000076,172.5,50.49000168,186.5,53.68000031,200.5,57.00999832,220.6000061,62.04999924,220.6000061,62.04999924,200.5,85,OFF
1/5/2025 21:00,0,-20,85,-20,85,33.97999954,103,36.90000153,117,39.34000015,131,41.93000031,145,44.66999817,159,47.56000137,173,50.59999847,187,53.79000092,201,57.13000107,221.1000061,62.18999863,221.1000061,62.18999863,201,85,OFF
1/5/2025 22:00,0,-20,85,-20,85,33.97999954,96.5,35.81000137,111.5,38.36000061,126.5,41.08000183,141.5,43.97000122,156.5,47.02999878,171.5,50.27000046,186.5,53.68000031,201.5,57.25999832,221.6000061,62.34000015,221.6000061,62.34000015,201.5,85,OFF
1/5/2025 23:00,0,-20,85,-20,85,33.97999954,97,35.90000153,112,38.45000076,127,41.16999817,142,44.06999969,157,47.13999939,172,50.38000107,187,53.79000092,202,57.38000107,222.1999969,62.47999954,222.1999969,62.47999954,202,85,OFF
1/6/2025 0:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,85,OFF
1/6/2025 1:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,85,OFF
1/6/2025 2:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,85,STARTUP
1/6/2025 3:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,85,ON
1/6/2025 4:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,85,ON
1/6/2025 5:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,95,ON
1/6/2025 6:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,95,ON
1/6/2025 7:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,95,ON
1/6/2025 8:00,0,-20,85,-20,85,33.59999847,97,35.5,112,38.02000046,127,40.70999908,142,43.56999969,157,46.61000061,172,49.81000137,187,53.18000031,202,56.72999954,222.1999969,61.77000046,222.1999969,61.77000046,202,95,OFF
1/6/2025 9:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/6/2025 10:00,0,-20,85,-20,85,35.86000061,97,37.88000107,112,40.58000183,127,43.47000122,142,46.52999878,157,49.77999878,172,53.20999908,187,56.83000183,202,60.61999893,222.1999969,66.01999664,222.1999969,66.01999664,202,85,OFF
1/6/2025 11:00,0,-20,85,-20,85,35.86000061,103.0999985,38.95999908,117.0999985,41.54000092,131.1000061,44.29000092,145.1000061,47.18999863,159.1000061,50.25,173.1000061,53.47000122,187.1000061,56.84999847,201.1000061,60.38999939,221.1999969,65.75,221.1999969,65.75,201.1,85,OFF
1/6/2025 12:00,0,-20,85,-20,85,35.86000061,102,38.77000046,116,41.34000015,130,44.06999969,144,46.97000122,158,50.02000046,172,53.22000122,186,56.59000015,200,60.11999893,220,65.43000031,220,65.43000031,200,85,OFF
1/6/2025 13:00,0,-20,85,-20,85,35.86000061,100.8000031,38.56000137,114.8000031,41.11999893,128.8000031,43.84000015,142.8000031,46.70999908,156.8000031,49.75,170.8000031,52.95000076,184.8000031,56.29999924,198.8000031,59.81000137,218.6999969,65.06999969,218.6999969,65.06999969,198.8,85,OFF
1/6/2025 14:00,0,-20,85,-20,85,35.86000061,99.69999695,38.36999893,113.6999969,40.91999817,127.6999969,43.61999893,141.6999969,46.49000168,155.6999969,49.50999832,169.6999969,52.68999863,183.6999969,56.04000092,197.6999969,59.54000092,217.5,64.75,217.5,64.75,197.7,85,OFF
1/6/2025 15:00,0,-20,85,-20,85,35.86000061,99,38.24000168,113,40.77000046,127,43.47000122,141,46.33000183,155,49.34000015,169,52.52000046,183,55.84999847,197,59.34000015,216.6999969,64.52999878,216.6999969,64.52999878,197,85,OFF
1/6/2025 16:00,0,-20,85,-20,85,35.86000061,98.69999695,38.18999863,112.6999969,40.72000122,126.6999969,43.41999817,140.6999969,46.27000046,154.6999969,49.27999878,168.6999969,52.45999908,182.6999969,55.79000092,196.6999969,59.27999878,216.3999939,64.44999695,216.3999939,64.44999695,196.7,85,OFF
1/6/2025 17:00,0,-20,85,-20,85,35.86000061,98.80000305,38.20999908,112.8000031,40.74000168,126.8000031,43.43999863,140.8000031,46.29000092,154.8000031,49.31000137,168.8000031,52.47999954,182.8000031,55.81000137,196.8000031,59.29999924,216.5,64.48000336,216.5,64.48000336,196.8,85,OFF
1/6/2025 18:00,0,-20,85,-20,85,35.86000061,100,38.40999985,114,40.95999908,128,43.66999817,142,46.52999878,156,49.56000137,170,52.75,184,56.09000015,198,59.59000015,217.8000031,64.81999969,217.8000031,64.81999969,198,85,OFF
1/6/2025 19:00,0,-20,85,-20,85,35.86000061,101.3000031,38.65000153,115.3000031,41.20999908,129.3000031,43.93000031,143.3000031,46.81999969,157.3000031,49.86000061,171.3000031,53.06000137,185.3000031,56.41999817,199.3000031,59.93999863,219.1999969,65.22000122,219.1999969,65.22000122,199.3,85,OFF
1/6/2025 20:00,0,-20,85,-20,85,35.86000061,102,38.77000046,116,41.34000015,130,44.06999969,144,46.97000122,158,50.02000046,172,53.22000122,186,56.59000015,200,60.11999893,220,65.43000031,220,65.43000031,200,85,OFF
1/6/2025 21:00,0,-20,85,-20,85,35.86000061,102.6999969,38.88999939,116.6999969,41.47000122,130.6999969,44.20999908,144.6999969,47.11000061,158.6999969,50.16999817,172.6999969,53.38000107,186.6999969,56.75999832,200.6999969,60.29000092,220.8000031,65.63999939,220.8000031,65.63999939,200.7,85,OFF
1/6/2025 22:00,0,-20,85,-20,85,35.86000061,103,38.93999863,117,41.52000046,131,44.27000046,145,47.16999817,159,50.22999954,173,53.45000076,187,56.83000183,201,60.36000061,221.1000061,65.72000122,221.1000061,65.72000122,201,85,OFF
1/6/2025 23:00,0,-20,85,-20,85,35.86000061,103.4000015,39.00999832,117.4000015,41.59999847,131.3999939,44.34999847,145.3999939,47.25,159.3999939,50.31999969,173.3999939,53.54000092,187.3999939,56.91999817,201.3999939,60.47000122,221.5,65.83999634,221.5,65.83999634,201.4,85,OFF
1/7/2025 0:00,0,-20,85,-20,85,42.84000015,103.1999969,46.61999893,117.1999969,49.74000168,131.1999969,53.04999924,145.1999969,56.56000137,159.1999969,60.25,173.1999969,64.13999939,187.1999969,68.22000122,201.1999969,72.48999786,221.3000031,78.97000122,221.3000031,78.97000122,201.2,85,OFF
1/7/2025 1:00,0,-20,85,-20,85,42.84000015,103.5,46.66999817,117.5,49.79999924,131.5,53.11000061,145.5,56.61999893,159.5,60.31999969,173.5,64.22000122,187.5,68.30000305,201.5,72.56999969,221.6000061,79.05999756,221.6000061,79.05999756,201.5,85,OFF
1/7/2025 2:00,0,-20,85,-20,85,42.84000015,96.69999695,45.22999954,111.6999969,48.49000168,126.6999969,51.95999908,141.6999969,55.65999985,156.6999969,59.58000183,171.6999969,63.70999908,186.6999969,68.06999969,201.6999969,72.65000153,221.8999939,79.15000153,221.8999939,79.15000153,201.7,85,OFF
1/7/2025 3:00,0,-20,85,-20,85,42.84000015,97,45.29000092,112,48.54999924,127,52.02999878,142,55.72999954,157,59.65000153,172,63.79000092,187,68.16000366,202,72.73999786,222.1999969,79.25,222.1999969,79.25,202,85,OFF
1/7/2025 4:00,0,-20,85,-20,85,42.84000015,97,45.29000092,112,48.54999924,127,52.04000092,142,55.74000168,157,59.65999985,172,63.79999924,187,68.16000366,202,72.73999786,222.1999969,79.26000214,222.1999969,79.26000214,202,85,OFF
1/7/2025 5:00,0,-20,85,-20,85,42.84000015,97,45.29000092,112,48.54999924,127,52.04000092,142,55.74000168,157,59.65999985,172,63.79999924,187,68.16000366,202,72.73999786,222.1999969,79.26000214,222.1999969,79.26000214,202,85,OFF
1/7/2025 6:00,0,-20,85,-20,85,42.84000015,97,45.29000092,112,48.54999924,127,52.04000092,142,55.74000168,157,59.65999985,172,63.79999924,187,68.16000366,202,72.73999786,222.1999969,79.26000214,222.1999969,79.26000214,202,85,OFF
1/7/2025 7:00,0,-20,85,-20,85,42.84000015,97,45.29000092,112,48.54999924,127,52.04000092,142,55.74000168,157,59.65999985,172,63.79999924,187,68.16000366,202,72.73999786,222.1999969,79.26000214,222.1999969,79.26000214,202,85,OFF
1/7/2025 8:00,0,-20,85,-20,85,42.84000015,97,45.29000092,112,48.54999924,127,52.04000092,142,55.74000168,157,59.65999985,172,63.79999924,187,68.16000366,202,72.73999786,222.1999969,79.26000214,222.1999969,79.26000214,202,85,OFF
1/7/2025 9:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 10:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 11:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 12:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 13:00,0,-20,85,-20,85,35.86000061,103.5,39.02999878,117.5,41.61999893,131.5,44.36999893,145.5,47.27999878,159.5,50.34000015,173.5,53.56999969,187.5,56.95000076,201.5,60.5,221.6000061,65.87000275,221.6000061,65.87000275,201.5,85,OFF
1/7/2025 14:00,0,-20,85,-20,85,35.86000061,102.6999969,38.88999939,116.6999969,41.47000122,130.6999969,44.20999908,144.6999969,47.11000061,158.6999969,50.16999817,172.6999969,53.38999939,186.6999969,56.75999832,200.6999969,60.29999924,220.8000031,65.63999939,220.8000031,65.63999939,200.7,85,OFF
1/7/2025 15:00,0,-20,85,-20,85,35.86000061,102.0999985,38.79000092,116.0999985,41.36999893,130.1000061,44.09999847,144.1000061,46.99000168,158.1000061,50.04000092,172.1000061,53.25,186.1000061,56.61999893,200.1000061,60.15000153,220.1999969,65.47000122,220.1999969,65.47000122,200.1,85,OFF
1/7/2025 16:00,0,-20,85,-20,85,35.86000061,102.0999985,38.79000092,116.0999985,41.36000061,130.1000061,44.09999847,144.1000061,46.99000168,158.1000061,50.04000092,172.1000061,53.25,186.1000061,56.61999893,200.1000061,60.15000153,220.1000061,65.47000122,220.1000061,65.47000122,200.1,85,OFF
1/7/2025 17:00,0,-20,85,-20,85,35.86000061,102.5,38.84999847,116.5,41.43000031,130.5,44.16999817,144.5,47.06999969,158.5,50.11999893,172.5,53.33000183,186.5,56.70999908,200.5,60.24000168,220.5,65.56999969,220.5,65.56999969,200.5,85,OFF
1/7/2025 18:00,0,-20,85,-20,85,35.86000061,96.59999847,37.81000137,111.5999985,40.50999832,126.5999985,43.38999939,141.6000061,46.45000076,156.6000061,49.68999863,171.6000061,53.11999893,186.6000061,56.72999954,201.6000061,60.52000046,221.6999969,65.90000153,221.6999969,65.90000153,201.6,85,OFF
1/7/2025 19:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 20:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 21:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 22:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/7/2025 23:00,0,-20,85,-20,85,35.86000061,97,37.88999939,112,40.59000015,127,43.47000122,142,46.54000092,157,49.79000092,172,53.22000122,187,56.84000015,202,60.63000107,222.1999969,66.02999878,222.1999969,66.02999878,202,85,OFF
1/8/2025 0:00,0,-20,85,-20,85,32.84999847,97,34.70000076,112,37.15999985,127,39.79000092,142,42.59000015,157,45.54999924,172,48.66999817,187,51.97000122,202,55.43000031,222.1999969,60.34999847,222.1999969,60.34999847,202,85,OFF
